Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2018.08.02 23:50:00,245.0,USTEC,sell,out,2.6,7385.7,296.0,0,0.0,407.68,13202.35,
2018.08.03 15:58:40,246.0,USTEC,sell,in,2.6,7377.2,298.0,0,0.0,0.0,13202.35,
2018.08.03 23:50:00,247.0,USTEC,buy,out,2.6,7396.4,299.0,0,0.0,-49.92,13152.43,
2018.08.07 17:58:40,248.0,USTEC,sell,in,2.6,7445.8,301.0,0,0.0,0.0,13152.43,
2018.08.07 23:50:00,249.0,USTEC,buy,out,2.6,7470.2,302.0,0,0.0,-63.44,13088.99,
2018.08.08 17:50:40,250.0,USTEC,buy,in,2.6,7472.1,303.0,0,0.0,0.0,13088.99,
2018.08.08 23:50:00,251.0,USTEC,sell,out,2.6,7453.5,306.0,0,0.0,-48.36,13040.63,
2018.08.09 16:40:40,253.0,USTEC,buy,in,2.6,7477.6,307.0,0,0.0,0.0,13040.63,
2018.08.09 16:35:40,252.0,USTEC,sell,in,2.6,7462.3,308.0,0,0.0,0.0,13040.63,
2018.08.09 20:32:40,254.0,USTEC,buy,in,2.6,7493.4,309.0,0,0.0,0.0,13040.63,
2018.08.09 22:49:40,255.0,USTEC,sell,in,2.6,7466.6,310.0,0,0.0,0.0,13040.63,
2018.08.09 23:50:00,256.0,USTEC,sell,out,2.6,7462.8,311.0,0,0.0,-38.48,13002.15,
2018.08.09 23:50:00,257.0,USTEC,sell,out,2.6,7462.8,312.0,0,0.0,-79.56,12922.59,
2018.08.09 23:51:00,258.0,USTEC,buy,out,2.6,7464.8,313.0,0,0.0,-6.5,12916.09,
2018.08.09 23:52:00,259.0,USTEC,buy,out,2.6,7461.9,314.0,0,0.0,12.22,12928.31,
2018.08.10 16:44:40,261.0,USTEC,buy,in,2.6,7436.2,315.0,0,0.0,0.0,12928.31,
2018.08.10 16:02:40,260.0,USTEC,sell,in,2.6,7413.9,316.0,0,0.0,0.0,12928.31,
2018.08.10 23:50:00,262.0,USTEC,sell,out,2.6,7418.2,317.0,0,0.0,-46.8,12881.51,
2018.08.10 23:51:00,263.0,USTEC,buy,out,2.6,7419.8,318.0,0,0.0,-15.34,12866.17,
2018.08.16 18:48:40,265.0,USTEC,buy,in,2.6,7419.7,320.0,0,0.0,0.0,12866.17,
2018.08.16 15:49:40,264.0,USTEC,sell,in,2.6,7398.7,321.0,0,0.0,0.0,12866.17,
2018.08.16 23:50:00,266.0,USTEC,sell,out,2.6,7371.6,322.0,0,0.0,-125.06,12741.11,
2018.08.16 23:51:00,267.0,USTEC,buy,out,2.6,7373.4,323.0,0,0.0,65.78,12806.89,
2018.08.22 17:43:20,268.0,USTEC,buy,in,2.5,7405.4,324.0,0,0.0,0.0,12806.89,
2018.08.22 23:50:00,269.0,USTEC,sell,out,2.5,7423.5,326.0,0,0.0,45.25,12852.14,
2018.08.23 16:33:40,270.0,USTEC,buy,in,2.5,7425.6,327.0,0,0.0,0.0,12852.14,
2018.08.23 17:14:20,271.0,USTEC,buy,in,2.5,7459.5,328.0,0,0.0,0.0,12852.14,
2018.08.23 23:50:00,272.0,USTEC,sell,out,2.5,7416.2,329.0,0,0.0,-23.5,12828.64,
2018.08.23 23:51:00,273.0,USTEC,sell,out,2.5,7416.2,330.0,0,0.0,-108.25,12720.39,
2018.08.29 16:32:40,274.0,USTEC,buy,in,2.5,7589.7,333.0,0,0.0,0.0,12720.39,
2018.08.29 23:50:00,275.0,USTEC,sell,out,2.5,7664.9,334.0,0,0.0,188.0,12908.39,
2018.08.30 16:38:40,276.0,USTEC,sell,in,2.5,7639.3,335.0,0,0.0,0.0,12908.39,
2018.08.30 23:50:00,277.0,USTEC,buy,out,2.5,7640.5,336.0,0,0.0,-3.0,12905.39,
2018.09.06 16:35:40,278.0,USTEC,sell,in,2.5,7511.2,338.0,0,0.0,0.0,12905.39,
2018.09.06 17:08:40,279.0,USTEC,sell,in,2.5,7481.2,339.0,0,0.0,0.0,12905.39,
2018.09.06 23:50:00,280.0,USTEC,buy,out,2.5,7450.5,340.0,0,0.0,151.75,13057.14,
2018.09.06 23:51:00,281.0,USTEC,buy,out,2.5,7450.1,341.0,0,0.0,77.75,13134.89,
2018.09.07 16:51:40,282.0,USTEC,buy,in,2.6,7449.0,342.0,0,0.0,0.0,13134.89,
2018.09.07 23:50:00,283.0,USTEC,sell,out,2.6,7429.1,343.0,0,0.0,-51.74,13083.15,
2018.09.11 17:04:40,284.0,USTEC,buy,in,2.6,7462.0,344.0,0,0.0,0.0,13083.15,
2018.09.11 23:50:00,285.0,USTEC,sell,out,2.6,7513.4,345.0,0,0.0,133.64,13216.79,
2018.09.12 15:41:40,286.0,USTEC,sell,in,2.6,7506.7,346.0,0,0.0,0.0,13216.79,
2018.09.12 23:50:00,287.0,USTEC,buy,out,2.6,7479.7,349.0,0,0.0,70.2,13286.99,
2018.09.20 15:40:40,288.0,USTEC,buy,in,2.6,7540.5,353.0,0,0.0,0.0,13286.99,
2018.09.20 23:50:00,289.0,USTEC,sell,out,2.6,7584.0,354.0,0,0.0,113.1,13400.09,
2018.09.21 17:20:40,290.0,USTEC,sell,in,2.6,7572.5,356.0,0,0.0,0.0,13400.09,
2018.09.21 23:50:00,291.0,USTEC,buy,out,2.6,7520.2,357.0,0,0.0,135.98,13536.07,
2018.09.26 17:39:40,292.0,USTEC,buy,in,2.6,7593.6,359.0,0,0.0,0.0,13536.07,
2018.09.26 22:47:40,293.0,USTEC,sell,in,2.6,7566.0,360.0,0,0.0,0.0,13536.07,
2018.09.26 23:50:00,294.0,USTEC,sell,out,2.6,7556.5,361.0,0,0.0,-96.46,13439.61,
2018.09.26 23:51:00,295.0,USTEC,buy,out,2.6,7557.8,362.0,0,0.0,21.32,13460.93,
2018.09.27 15:48:40,296.0,USTEC,buy,in,2.6,7588.3,363.0,0,0.0,0.0,13460.93,
2018.09.27 23:50:00,297.0,USTEC,sell,out,2.6,7636.0,365.0,0,0.0,124.02,13584.95,
2018.09.28 17:52:20,298.0,USTEC,buy,in,2.6,7633.9,366.0,0,0.0,0.0,13584.95,
2018.09.28 23:50:00,299.0,USTEC,sell,out,2.6,7638.0,368.0,0,0.0,10.66,13595.61,
2018.10.01 17:05:40,300.0,USTEC,buy,in,2.6,7699.7,369.0,0,0.0,0.0,13595.61,
2018.10.01 19:31:40,301.0,USTEC,sell,in,2.6,7665.8,370.0,0,0.0,0.0,13595.61,
2018.10.01 23:50:00,302.0,USTEC,sell,out,2.6,7647.6,371.0,0,0.0,-135.46,13460.15,
2018.10.01 23:51:00,303.0,USTEC,buy,out,2.6,7650.0,372.0,0,0.0,41.08,13501.23,
2018.10.03 17:03:40,304.0,USTEC,buy,in,2.6,7671.7,375.0,0,0.0,0.0,13501.23,
2018.10.03 18:00:40,305.0,USTEC,sell,in,2.6,7644.1,376.0,0,0.0,0.0,13501.23,
2018.10.03 23:55:40,308.0,USTEC,sell,in,2.6,7623.8,378.0,0,0.0,0.0,13501.23,
2018.10.03 23:50:00,306.0,USTEC,sell,out,2.6,7630.0,379.0,0,0.0,-108.42,13392.81,
2018.10.03 23:51:00,307.0,USTEC,buy,out,2.6,7631.0,380.0,0,0.0,34.06,13426.87,
2018.10.03 23:56:00,309.0,USTEC,buy,out,2.6,7624.9,381.0,0,0.0,-2.86,13424.01,
2018.10.04 16:18:40,310.0,USTEC,buy,in,2.6,7603.6,382.0,0,0.0,0.0,13424.01,
2018.10.04 16:33:40,311.0,USTEC,sell,in,2.6,7580.0,383.0,0,0.0,0.0,13424.01,
2018.10.04 17:24:40,312.0,USTEC,sell,out,2.6,7527.56,384.0,0,0.0,-197.7,13226.31,sl 7527.56
2018.10.04 23:50:00,313.0,USTEC,buy,out,2.6,7494.0,385.0,0,0.0,223.6,13449.91,
2018.10.05 15:32:40,314.0,USTEC,buy,in,2.6,7499.2,386.0,0,0.0,0.0,13449.91,
2018.10.05 15:38:40,315.0,USTEC,sell,in,2.7,7460.3,387.0,0,0.0,0.0,13449.91,
2018.10.05 18:10:40,316.0,USTEC,sell,out,2.6,7424.21,388.0,0,0.0,-194.97,13254.94,sl 7424.21
2018.10.05 23:50:00,317.0,USTEC,buy,out,2.7,7412.8,389.0,0,0.0,128.25,13383.19,
2018.10.10 21:07:40,318.0,USTEC,sell,in,2.7,7179.0,390.0,0,0.0,0.0,13383.19,
2018.10.10 23:50:00,319.0,USTEC,buy,out,2.7,7002.3,391.0,0,0.0,477.09,13860.28,
2018.10.11 21:42:40,320.0,USTEC,sell,in,2.9,6941.1,392.0,0,0.0,0.0,13860.28,
2018.10.11 22:16:40,321.0,USTEC,buy,out,2.9,7010.51,393.0,0,0.0,-201.29,13658.99,sl 7010.51
2018.10.17 17:38:40,322.0,USTEC,sell,in,2.8,7227.0,394.0,0,0.0,0.0,13658.99,
2018.10.17 20:06:40,323.0,USTEC,buy,out,2.8,7299.27,395.0,0,0.0,-202.36,13456.63,sl 7299.27
2018.10.18 16:30:40,324.0,USTEC,sell,in,2.7,7246.3,397.0,0,0.0,0.0,13456.63,
2018.10.18 23:50:00,325.0,USTEC,buy,out,2.7,7132.2,398.0,0,0.0,308.07,13764.7,
2018.10.19 17:03:40,326.0,USTEC,buy,in,2.8,7218.7,399.0,0,0.0,0.0,13764.7,
2018.10.19 18:53:40,327.0,USTEC,sell,out,2.8,7146.51,400.0,0,0.0,-202.13,13562.57,sl 7146.51
2018.10.25 17:01:40,328.0,USTEC,buy,in,2.9,6953.9,402.0,0,0.0,0.0,13562.57,
2018.10.25 23:50:00,329.0,USTEC,sell,out,2.9,6914.3,403.0,0,0.0,-114.84,13447.73,
2018.10.26 16:30:40,330.0,USTEC,buy,in,2.9,6806.0,404.0,0,0.0,0.0,13447.73,
2018.10.26 23:50:00,331.0,USTEC,sell,out,2.9,6861.5,406.0,0,0.0,160.95,13608.68,
2018.10.30 18:49:40,332.0,USTEC,buy,in,3.0,6795.4,408.0,0,0.0,0.0,13608.68,
2018.10.30 19:58:40,333.0,USTEC,sell,out,3.0,6727.45,409.0,0,0.0,-203.85,13404.83,sl 6727.45
2018.10.31 16:47:20,334.0,USTEC,buy,in,2.8,6968.6,410.0,0,0.0,0.0,13404.83,
2018.10.31 17:34:40,335.0,USTEC,buy,in,2.8,7012.7,411.0,0,0.0,0.0,13404.83,
2018.10.31 18:43:40,336.0,USTEC,sell,out,2.8,6942.57,412.0,0,0.0,-196.36,13208.47,sl 6942.57
2018.10.31 23:50:00,337.0,USTEC,sell,out,2.8,6951.8,413.0,0,0.0,-47.04,13161.43,
2018.11.01 17:34:20,339.0,USTEC,buy,in,2.8,7006.4,414.0,0,0.0,0.0,13161.43,
2018.11.01 15:45:40,338.0,USTEC,sell,in,2.8,6972.6,415.0,0,0.0,0.0,13161.43,
2018.11.01 19:59:40,340.0,USTEC,buy,out,2.8,7042.33,416.0,0,0.0,-195.24,12966.19,sl 7042.33
2018.11.01 23:50:00,341.0,USTEC,sell,out,2.8,7011.1,417.0,0,0.0,13.16,12979.35,
2018.11.07 18:54:40,342.0,USTEC,buy,in,2.7,7157.9,421.0,0,0.0,0.0,12979.35,
2018.11.07 21:28:20,343.0,USTEC,buy,in,2.7,7175.8,422.0,0,0.0,0.0,12979.35,
2018.11.07 23:50:00,344.0,USTEC,sell,out,2.7,7211.3,424.0,0,0.0,144.18,13123.53,
2018.11.07 23:51:00,345.0,USTEC,sell,out,2.7,7211.3,425.0,0,0.0,95.85,13219.38,
2018.11.08 16:52:40,347.0,USTEC,buy,in,2.7,7178.9,426.0,0,0.0,0.0,13219.38,
2018.11.08 16:33:40,346.0,USTEC,sell,in,2.7,7150.6,427.0,0,0.0,0.0,13219.38,
2018.11.08 23:50:00,348.0,USTEC,sell,out,2.7,7146.8,428.0,0,0.0,-86.67,13132.71,
2018.11.08 23:51:00,349.0,USTEC,buy,out,2.7,7148.8,429.0,0,0.0,4.86,13137.57,
2018.11.14 16:36:40,350.0,USTEC,buy,in,2.8,6908.5,431.0,0,0.0,0.0,13137.57,
2018.11.14 17:15:40,351.0,USTEC,sell,out,2.8,6839.42,432.0,0,0.0,-193.42,12944.15,sl 6839.42
2018.11.15 03:51:40,352.0,USTEC,sell,in,2.8,6745.3,433.0,0,0.0,0.0,12944.15,
2018.11.15 09:31:40,353.0,USTEC,buy,out,2.8,6812.75,434.0,0,0.0,-188.86,12755.29,sl 6812.75
2018.11.15 17:31:40,354.0,USTEC,sell,in,2.8,6722.5,435.0,0,0.0,0.0,12755.29,
2018.11.15 18:23:40,355.0,USTEC,buy,out,2.8,6789.73,436.0,0,0.0,-188.24,12567.05,sl 6789.73
2018.11.15 19:05:40,356.0,USTEC,buy,in,2.7,6814.6,437.0,0,0.0,0.0,12567.05,
2018.11.15 19:39:40,357.0,USTEC,buy,in,2.7,6814.6,438.0,0,0.0,0.0,12567.05,
2018.11.15 23:50:00,358.0,USTEC,sell,out,2.7,6865.0,439.0,0,0.0,136.08,12703.13,
2018.11.15 23:51:00,359.0,USTEC,sell,out,2.7,6867.1,440.0,0,0.0,141.75,12844.88,
2018.11.21 18:14:40,360.0,USTEC,buy,in,2.9,6634.9,441.0,0,0.0,0.0,12844.88,
2018.11.21 23:00:40,361.0,USTEC,sell,out,2.9,6568.55,443.0,0,0.0,-192.42,12652.46,sl 6568.55
2018.11.27 18:03:40,362.0,USTEC,buy,in,2.8,6705.5,446.0,0,0.0,0.0,12652.46,
2018.11.27 23:50:00,363.0,USTEC,sell,out,2.8,6710.0,447.0,0,0.0,12.6,12665.06,
2018.11.28 19:01:40,364.0,USTEC,buy,in,2.8,6758.1,448.0,0,0.0,0.0,12665.06,
2018.11.28 20:36:40,365.0,USTEC,buy,in,2.7,6856.2,449.0,0,0.0,0.0,12665.06,
2018.11.28 23:50:00,366.0,USTEC,sell,out,2.8,6907.4,450.0,0,0.0,418.04,13083.1,
2018.11.28 23:51:00,367.0,USTEC,sell,out,2.7,6906.9,451.0,0,0.0,136.89,13219.99,
2018.11.29 16:32:40,368.0,USTEC,buy,in,2.8,6894.1,452.0,0,0.0,0.0,13219.99,
2018.11.29 17:27:40,369.0,USTEC,sell,in,2.8,6861.2,453.0,0,0.0,0.0,13219.99,
2018.11.29 21:51:40,370.0,USTEC,buy,out,2.8,6929.81,454.0,0,0.0,-192.11,13027.88,sl 6929.81
2018.11.29 23:50:00,371.0,USTEC,sell,out,2.8,6900.2,455.0,0,0.0,17.08,13044.96,
2018.11.30 22:16:40,372.0,USTEC,buy,in,2.8,6927.6,456.0,0,0.0,0.0,13044.96,
2018.11.30 23:50:00,373.0,USTEC,sell,out,2.8,6955.4,457.0,0,0.0,77.84,13122.8,
2018.12.03 18:01:40,374.0,USTEC,sell,in,2.8,7030.0,458.0,0,0.0,0.0,13122.8,
2018.12.03 23:50:00,375.0,USTEC,buy,out,2.8,7049.4,459.0,0,0.0,-54.32,13068.48,
2018.12.06 16:36:40,376.0,USTEC,buy,in,2.9,6690.8,460.0,0,0.0,0.0,13068.48,
2018.12.06 18:27:40,377.0,USTEC,sell,in,2.9,6632.3,461.0,0,0.0,0.0,13068.48,
2018.12.06 18:52:40,378.0,USTEC,buy,out,2.9,6698.62,462.0,0,0.0,-192.33,12876.15,sl 6698.62
2018.12.06 19:15:40,379.0,USTEC,buy,in,2.8,6724.7,463.0,0,0.0,0.0,12876.15,
2018.12.06 23:50:00,380.0,USTEC,sell,out,2.9,6833.5,464.0,0,0.0,413.83,13289.98,
2018.12.06 23:51:00,381.0,USTEC,sell,out,2.8,6835.0,465.0,0,0.0,308.84,13598.82,
2018.12.07 10:00:40,382.0,USTEC,sell,in,3.0,6760.2,467.0,0,0.0,0.0,13598.82,
2018.12.07 15:39:40,383.0,USTEC,buy,out,3.0,6827.8,468.0,0,0.0,-202.8,13396.02,sl 6827.80
2018.12.11 17:57:40,384.0,USTEC,sell,in,2.9,6734.2,470.0,0,0.0,0.0,13396.02,
2018.12.11 23:50:00,385.0,USTEC,buy,out,2.9,6678.1,471.0,0,0.0,162.69,13558.71,
2018.12.12 17:11:40,386.0,USTEC,buy,in,2.9,6819.2,472.0,0,0.0,0.0,13558.71,
2018.12.12 22:59:40,387.0,USTEC,sell,in,3.0,6765.2,473.0,0,0.0,0.0,13558.71,
2018.12.12 23:01:40,388.0,USTEC,sell,out,2.9,6751.01,474.0,0,0.0,-197.75,13360.96,sl 6751.01
2018.12.12 23:50:00,389.0,USTEC,buy,out,3.0,6755.5,475.0,0,0.0,29.1,13390.06,
2018.12.13 16:32:40,390.0,USTEC,buy,in,2.9,6809.9,476.0,0,0.0,0.0,13390.06,
2018.12.13 17:53:40,391.0,USTEC,sell,out,2.9,6741.8,477.0,0,0.0,-197.49,13192.57,sl 6741.80
2018.12.13 21:27:40,392.0,USTEC,sell,in,2.9,6723.5,479.0,0,0.0,0.0,13192.57,
2018.12.13 23:50:00,393.0,USTEC,buy,out,2.9,6743.9,480.0,0,0.0,-59.16,13133.41,
2018.12.14 16:33:20,394.0,USTEC,sell,in,2.9,6668.3,481.0,0,0.0,0.0,13133.41,
2018.12.14 17:52:40,395.0,USTEC,buy,in,2.9,6708.7,482.0,0,0.0,0.0,13133.41,
2018.12.14 18:52:40,396.0,USTEC,sell,in,2.9,6651.0,483.0,0,0.0,0.0,13133.41,
2018.12.14 18:58:40,397.0,USTEC,sell,out,2.9,6641.61,484.0,0,0.0,-194.56,12938.85,sl 6641.61
2018.12.14 23:50:00,398.0,USTEC,buy,out,2.9,6587.8,485.0,0,0.0,233.45,13172.3,
2018.12.14 23:51:00,399.0,USTEC,buy,out,2.9,6586.6,486.0,0,0.0,186.76,13359.06,
2018.12.19 21:00:20,400.0,USTEC,buy,in,3.0,6569.0,487.0,0,0.0,0.0,13359.06,
2018.12.19 21:00:40,401.0,USTEC,sell,out,3.0,6503.31,488.0,0,0.0,-197.07,13161.99,sl 6503.31
2018.12.20 16:43:40,402.0,USTEC,sell,in,3.1,6299.5,490.0,0,0.0,0.0,13161.99,
2018.12.20 17:01:20,403.0,USTEC,buy,out,3.1,6362.5,491.0,0,0.0,-195.3,12966.69,sl 6362.50
2018.12.21 16:47:40,404.0,USTEC,sell,in,3.1,6253.5,492.0,0,0.0,0.0,12966.69,
2018.12.21 18:06:40,405.0,USTEC,sell,in,3.1,6205.3,493.0,0,0.0,0.0,12966.69,
2018.12.21 23:50:00,406.0,USTEC,buy,out,3.1,6053.7,494.0,0,0.0,619.38,13586.07,
2018.12.21 23:51:00,407.0,USTEC,buy,out,3.1,6052.5,495.0,0,0.0,473.68,14059.75,
2018.12.27 19:28:40,408.0,USTEC,sell,in,3.4,6091.6,496.0,0,0.0,0.0,14059.75,
2018.12.27 22:11:40,409.0,USTEC,buy,out,3.4,6152.52,497.0,0,0.0,-207.13,13852.62,sl 6152.52
2019.01.02 17:47:40,410.0,USTEC,buy,in,3.2,6309.0,499.0,0,0.0,0.0,13852.62,
2019.01.02 23:39:40,411.0,USTEC,sell,out,3.2,6245.91,500.0,0,0.0,-201.89,13650.73,sl 6245.91
2019.01.03 16:26:40,412.0,USTEC,buy,in,3.2,6258.4,501.0,0,0.0,0.0,13650.73,
2019.01.03 17:13:40,413.0,USTEC,sell,out,3.2,6195.82,502.0,0,0.0,-200.26,13450.47,sl 6195.82
2019.01.03 22:10:40,414.0,USTEC,sell,in,3.2,6158.7,504.0,0,0.0,0.0,13450.47,
2019.01.03 23:50:00,415.0,USTEC,buy,out,3.2,6160.9,505.0,0,0.0,-7.04,13443.43,
2019.01.04 16:43:40,416.0,USTEC,buy,in,3.2,6273.4,506.0,0,0.0,0.0,13443.43,
2019.01.04 23:50:00,417.0,USTEC,sell,out,3.2,6417.8,508.0,0,0.0,462.08,13905.51,
2019.01.07 18:03:40,418.0,USTEC,buy,in,3.2,6468.6,509.0,0,0.0,0.0,13905.51,
2019.01.07 23:50:00,419.0,USTEC,sell,out,3.2,6488.6,510.0,0,0.0,64.0,13969.51,
2019.01.09 18:49:40,420.0,USTEC,buy,in,3.1,6600.8,512.0,0,0.0,0.0,13969.51,
2019.01.09 23:50:00,421.0,USTEC,sell,out,3.1,6584.1,513.0,0,0.0,-51.77,13917.74,
2019.01.10 17:23:40,422.0,USTEC,buy,in,3.1,6564.0,514.0,0,0.0,0.0,13917.74,
2019.01.10 21:22:40,423.0,USTEC,buy,in,3.1,6616.4,515.0,0,0.0,0.0,13917.74,
2019.01.10 23:50:00,424.0,USTEC,sell,out,3.1,6617.3,517.0,0,0.0,165.23,14082.97,
2019.01.10 23:51:00,425.0,USTEC,sell,out,3.1,6616.1,518.0,0,0.0,-0.93,14082.04,
2019.01.11 22:55:40,426.0,USTEC,buy,in,3.1,6605.7,519.0,0,0.0,0.0,14082.04,
2019.01.11 23:50:00,427.0,USTEC,sell,out,3.1,6602.5,520.0,0,0.0,-9.92,14072.12,
2019.01.17 16:36:40,428.0,USTEC,buy,in,3.1,6653.0,523.0,0,0.0,0.0,14072.12,
2019.01.17 23:50:00,429.0,USTEC,sell,out,3.1,6723.3,524.0,0,0.0,217.93,14290.05,
2019.01.22 18:10:40,430.0,USTEC,sell,in,3.2,6698.2,526.0,0,0.0,0.0,14290.05,
2019.01.22 23:50:00,431.0,USTEC,buy,out,3.2,6640.7,527.0,0,0.0,184.0,14474.05,
2019.01.24 16:45:40,432.0,USTEC,buy,in,3.2,6694.6,528.0,0,0.0,0.0,14474.05,
2019.01.24 23:50:00,433.0,USTEC,sell,out,3.2,6674.5,530.0,0,0.0,-64.32,14409.73,
2019.02.01 16:36:40,434.0,USTEC,buy,in,3.1,6893.2,534.0,0,0.0,0.0,14409.73,
2019.02.01 22:03:20,435.0,USTEC,sell,in,3.1,6856.2,535.0,0,0.0,0.0,14409.73,
2019.02.01 23:50:00,436.0,USTEC,sell,out,3.1,6875.8,536.0,0,0.0,-53.94,14355.79,
2019.02.01 23:51:00,437.0,USTEC,buy,out,3.1,6877.7,537.0,0,0.0,-66.65,14289.14,
2019.02.05 17:54:40,438.0,USTEC,buy,in,3.0,7025.2,538.0,0,0.0,0.0,14289.14,
2019.02.05 23:50:00,439.0,USTEC,sell,out,3.0,7010.4,539.0,0,0.0,-44.4,14244.74,
2019.02.13 16:33:40,440.0,USTEC,buy,in,3.0,7050.7,544.0,0,0.0,0.0,14244.74,
2019.02.13 17:12:40,441.0,USTEC,sell,in,3.0,7032.3,545.0,0,0.0,0.0,14244.74,
2019.02.13 23:50:00,442.0,USTEC,sell,out,3.0,7016.8,546.0,0,0.0,-101.7,14143.04,
2019.02.13 23:51:00,443.0,USTEC,buy,out,3.0,7018.8,547.0,0,0.0,40.5,14183.54,
2019.02.21 16:35:40,444.0,USTEC,sell,in,3.0,7039.0,549.0,0,0.0,0.0,14183.54,
2019.02.21 23:50:00,445.0,USTEC,buy,out,3.0,7031.7,550.0,0,0.0,21.9,14205.44,
2019.02.26 18:15:40,446.0,USTEC,buy,in,2.9,7130.5,551.0,0,0.0,0.0,14205.44,
2019.02.26 23:50:00,447.0,USTEC,sell,out,2.9,7110.8,553.0,0,0.0,-57.13,14148.31,
2019.02.27 20:23:40,448.0,USTEC,buy,in,2.9,7113.3,554.0,0,0.0,0.0,14148.31,
2019.02.27 23:50:00,449.0,USTEC,sell,out,2.9,7117.7,555.0,0,0.0,12.76,14161.07,
2019.02.28 16:33:40,450.0,USTEC,buy,in,2.9,7102.1,556.0,0,0.0,0.0,14161.07,
2019.02.28 17:06:40,451.0,USTEC,sell,in,2.9,7081.4,557.0,0,0.0,0.0,14161.07,
2019.02.28 18:46:40,452.0,USTEC,buy,in,2.9,7115.1,558.0,0,0.0,0.0,14161.07,
2019.02.28 23:50:00,453.0,USTEC,sell,out,2.9,7107.1,559.0,0,0.0,14.5,14175.57,
2019.02.28 23:50:00,454.0,USTEC,sell,out,2.9,7107.1,560.0,0,0.0,-23.2,14152.37,
2019.02.28 23:51:00,455.0,USTEC,buy,out,2.9,7109.0,561.0,0,0.0,-80.04,14072.33,
2019.03.01 04:55:40,456.0,USTEC,buy,in,2.9,7131.5,562.0,0,0.0,0.0,14072.33,
2019.03.01 23:50:00,457.0,USTEC,sell,out,2.9,7153.8,564.0,0,0.0,64.67,14137.0,
2019.03.05 17:52:40,458.0,USTEC,buy,in,2.9,7157.6,565.0,0,0.0,0.0,14137.0,
2019.03.05 23:50:00,459.0,USTEC,sell,out,2.9,7159.9,567.0,0,0.0,6.67,14143.67,
2019.03.06 16:50:40,460.0,USTEC,sell,in,2.9,7141.7,568.0,0,0.0,0.0,14143.67,
2019.03.06 18:41:40,461.0,USTEC,sell,in,2.9,7114.3,570.0,0,0.0,0.0,14143.67,
2019.03.06 23:50:00,462.0,USTEC,buy,out,2.9,7105.5,571.0,0,0.0,104.98,14248.65,
2019.03.06 23:51:00,463.0,USTEC,buy,out,2.9,7105.0,572.0,0,0.0,26.97,14275.62,
2019.03.08 17:47:40,464.0,USTEC,buy,in,3.0,6992.6,574.0,0,0.0,0.0,14275.62,
2019.03.08 23:50:00,465.0,USTEC,sell,out,3.0,7027.0,576.0,0,0.0,103.2,14378.82,
2019.03.11 02:20:40,466.0,USTEC,buy,in,3.0,7029.6,577.0,0,0.0,0.0,14378.82,
2019.03.11 23:50:00,467.0,USTEC,sell,out,3.0,7172.6,579.0,0,0.0,429.0,14807.82,
2019.03.12 02:10:40,468.0,USTEC,buy,in,3.0,7195.3,580.0,0,0.0,0.0,14807.82,
2019.03.12 17:30:40,469.0,USTEC,buy,in,3.0,7191.6,581.0,0,0.0,0.0,14807.82,
2019.03.12 23:50:00,470.0,USTEC,sell,out,3.0,7208.0,583.0,0,0.0,38.1,14845.92,
2019.03.12 23:51:00,471.0,USTEC,sell,out,3.0,7207.9,584.0,0,0.0,48.9,14894.82,
2019.03.13 16:19:40,472.0,USTEC,buy,in,3.0,7238.5,585.0,0,0.0,0.0,14894.82,
2019.03.13 17:50:20,473.0,USTEC,buy,in,3.0,7253.6,586.0,0,0.0,0.0,14894.82,
2019.03.13 20:59:40,474.0,USTEC,buy,in,3.0,7283.7,587.0,0,0.0,0.0,14894.82,
2019.03.13 23:50:00,475.0,USTEC,sell,out,3.0,7270.7,589.0,0,0.0,96.6,14991.42,
2019.03.13 23:50:00,476.0,USTEC,sell,out,3.0,7270.7,590.0,0,0.0,-39.0,14952.42,
2019.03.13 23:51:00,477.0,USTEC,sell,out,3.0,7270.5,591.0,0,0.0,50.7,15003.12,
2019.03.14 16:33:20,478.0,USTEC,sell,in,3.1,7249.0,593.0,0,0.0,0.0,15003.12,
2019.03.14 23:50:00,479.0,USTEC,buy,out,3.1,7245.3,594.0,0,0.0,11.47,15014.59,
2019.03.15 18:16:40,480.0,USTEC,buy,in,3.0,7303.0,595.0,0,0.0,0.0,15014.59,
2019.03.15 23:50:00,481.0,USTEC,sell,out,3.0,7316.1,596.0,0,0.0,39.3,15053.89,
2019.03.20 17:46:40,482.0,USTEC,buy,in,3.0,7356.8,597.0,0,0.0,0.0,15053.89,
2019.03.20 21:02:40,483.0,USTEC,buy,in,3.0,7369.0,598.0,0,0.0,0.0,15053.89,
2019.03.20 21:32:40,484.0,USTEC,buy,in,3.0,7419.1,599.0,0,0.0,0.0,15053.89,
2019.03.20 23:50:00,485.0,USTEC,sell,out,3.0,7367.0,600.0,0,0.0,30.6,15084.49,
2019.03.20 23:50:00,486.0,USTEC,sell,out,3.0,7367.0,601.0,0,0.0,-156.3,14928.19,
2019.03.20 23:51:00,487.0,USTEC,sell,out,3.0,7367.4,602.0,0,0.0,-4.8,14923.39,
2019.03.27 17:43:40,488.0,USTEC,sell,in,3.0,7330.2,605.0,0,0.0,0.0,14923.39,
2019.03.27 23:50:00,489.0,USTEC,buy,out,3.0,7303.6,606.0,0,0.0,79.8,15003.19,
