Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2018.08.01 16:47:40,245.0,USTEC,buy,in,2.4,7273.4,295.0,0,0.0,0.0,12101.11,
2018.08.01 21:08:40,246.0,USTEC,sell,in,2.5,7243.5,296.0,0,0.0,0.0,12101.11,
2018.08.01 23:50:00,247.0,USTEC,sell,out,2.5,7276.1,297.0,0,0.0,45.75,12146.86,
2018.08.01 23:50:00,248.0,USTEC,buy,out,2.5,7278.1,298.0,0,0.0,-86.5,12060.36,
2018.08.01 23:51:00,249.0,USTEC,sell,out,2.4,7277.9,299.0,0,0.0,10.8,12071.16,
2018.08.02 16:32:20,250.0,USTEC,buy,in,2.5,7228.9,300.0,0,0.0,0.0,12071.16,
2018.08.02 23:50:00,251.0,USTEC,sell,out,2.5,7385.7,301.0,0,0.0,392.0,12463.16,
2018.08.07 17:58:40,252.0,USTEC,sell,in,2.5,7445.8,304.0,0,0.0,0.0,12463.16,
2018.08.07 23:50:00,253.0,USTEC,buy,out,2.5,7470.2,305.0,0,0.0,-61.0,12402.16,
2018.08.08 17:50:40,254.0,USTEC,buy,in,2.4,7472.1,306.0,0,0.0,0.0,12402.16,
2018.08.08 23:50:00,255.0,USTEC,sell,out,2.4,7453.5,309.0,0,0.0,-44.64,12357.52,
2018.08.09 16:40:40,257.0,USTEC,buy,in,2.4,7477.6,310.0,0,0.0,0.0,12357.52,
2018.08.09 16:35:40,256.0,USTEC,sell,in,2.4,7462.3,311.0,0,0.0,0.0,12357.52,
2018.08.09 20:32:40,258.0,USTEC,buy,in,2.4,7493.4,312.0,0,0.0,0.0,12357.52,
2018.08.09 22:49:40,259.0,USTEC,sell,in,2.4,7466.6,313.0,0,0.0,0.0,12357.52,
2018.08.09 23:50:00,260.0,USTEC,sell,out,2.4,7462.8,314.0,0,0.0,-35.52,12322.0,
2018.08.09 23:50:00,261.0,USTEC,sell,out,2.4,7462.8,315.0,0,0.0,-73.44,12248.56,
2018.08.09 23:51:00,262.0,USTEC,buy,out,2.4,7464.8,316.0,0,0.0,-6.0,12242.56,
2018.08.09 23:52:00,263.0,USTEC,buy,out,2.4,7461.9,317.0,0,0.0,11.28,12253.84,
2018.08.10 16:44:40,265.0,USTEC,buy,in,2.4,7436.2,318.0,0,0.0,0.0,12253.84,
2018.08.10 16:02:40,264.0,USTEC,sell,in,2.4,7413.9,319.0,0,0.0,0.0,12253.84,
2018.08.10 23:50:00,266.0,USTEC,sell,out,2.4,7418.2,320.0,0,0.0,-43.2,12210.64,
2018.08.10 23:51:00,267.0,USTEC,buy,out,2.4,7419.8,321.0,0,0.0,-14.16,12196.48,
2018.08.16 18:48:40,269.0,USTEC,buy,in,2.4,7419.7,323.0,0,0.0,0.0,12196.48,
2018.08.16 15:49:40,268.0,USTEC,sell,in,2.4,7398.7,324.0,0,0.0,0.0,12196.48,
2018.08.16 23:50:00,270.0,USTEC,sell,out,2.4,7371.6,325.0,0,0.0,-115.44,12081.04,
2018.08.16 23:51:00,271.0,USTEC,buy,out,2.4,7373.4,326.0,0,0.0,60.72,12141.76,
2018.08.22 17:43:20,272.0,USTEC,buy,in,2.4,7405.4,327.0,0,0.0,0.0,12141.76,
2018.08.22 23:50:00,273.0,USTEC,sell,out,2.4,7423.5,328.0,0,0.0,43.44,12185.2,
2018.08.23 16:33:40,274.0,USTEC,buy,in,2.4,7425.6,329.0,0,0.0,0.0,12185.2,
2018.08.23 17:14:20,275.0,USTEC,buy,in,2.4,7459.5,330.0,0,0.0,0.0,12185.2,
2018.08.23 23:50:00,276.0,USTEC,sell,out,2.4,7416.2,331.0,0,0.0,-22.56,12162.64,
2018.08.23 23:51:00,277.0,USTEC,sell,out,2.4,7416.2,332.0,0,0.0,-103.92,12058.72,
2018.08.29 16:32:40,278.0,USTEC,buy,in,2.3,7589.7,335.0,0,0.0,0.0,12058.72,
2018.08.29 23:50:00,279.0,USTEC,sell,out,2.3,7664.9,336.0,0,0.0,172.96,12231.68,
2018.08.30 16:38:40,280.0,USTEC,sell,in,2.4,7639.3,337.0,0,0.0,0.0,12231.68,
2018.08.30 23:50:00,281.0,USTEC,buy,out,2.4,7640.5,338.0,0,0.0,-2.88,12228.8,
2018.09.06 16:00:40,282.0,USTEC,buy,in,2.4,7537.3,340.0,0,0.0,0.0,12228.8,
2018.09.06 17:08:40,283.0,USTEC,sell,in,2.4,7481.2,341.0,0,0.0,0.0,12228.8,
2018.09.06 17:13:40,284.0,USTEC,sell,out,2.4,7461.93,342.0,0,0.0,-180.89,12047.91,sl 7461.93
2018.09.06 23:50:00,285.0,USTEC,buy,out,2.4,7450.5,343.0,0,0.0,73.68,12121.59,
2018.09.07 16:51:40,286.0,USTEC,buy,in,2.4,7449.0,344.0,0,0.0,0.0,12121.59,
2018.09.07 23:50:00,287.0,USTEC,sell,out,2.4,7429.1,345.0,0,0.0,-47.76,12073.83,
2018.09.11 17:04:40,288.0,USTEC,buy,in,2.4,7462.0,346.0,0,0.0,0.0,12073.83,
2018.09.11 23:50:00,289.0,USTEC,sell,out,2.4,7513.4,347.0,0,0.0,123.36,12197.19,
2018.09.12 15:41:40,290.0,USTEC,sell,in,2.4,7506.7,348.0,0,0.0,0.0,12197.19,
2018.09.12 23:50:00,291.0,USTEC,buy,out,2.4,7479.7,351.0,0,0.0,64.8,12261.99,
2018.09.20 15:40:40,292.0,USTEC,buy,in,2.4,7540.5,355.0,0,0.0,0.0,12261.99,
2018.09.20 23:50:00,293.0,USTEC,sell,out,2.4,7584.0,356.0,0,0.0,104.4,12366.39,
2018.09.26 17:39:40,294.0,USTEC,buy,in,2.4,7593.6,359.0,0,0.0,0.0,12366.39,
2018.09.26 22:47:40,295.0,USTEC,sell,in,2.4,7566.0,360.0,0,0.0,0.0,12366.39,
2018.09.26 23:50:00,296.0,USTEC,sell,out,2.4,7556.5,361.0,0,0.0,-89.04,12277.35,
2018.09.26 23:51:00,297.0,USTEC,buy,out,2.4,7557.8,362.0,0,0.0,19.68,12297.03,
2018.09.27 15:48:40,298.0,USTEC,buy,in,2.4,7588.3,363.0,0,0.0,0.0,12297.03,
2018.09.27 23:50:00,299.0,USTEC,sell,out,2.4,7636.0,366.0,0,0.0,114.48,12411.51,
2018.09.28 17:52:20,300.0,USTEC,buy,in,2.4,7633.9,367.0,0,0.0,0.0,12411.51,
2018.09.28 23:50:00,301.0,USTEC,sell,out,2.4,7638.0,369.0,0,0.0,9.84,12421.35,
2018.10.01 17:05:40,302.0,USTEC,buy,in,2.4,7699.7,370.0,0,0.0,0.0,12421.35,
2018.10.01 19:31:40,303.0,USTEC,sell,in,2.4,7665.8,371.0,0,0.0,0.0,12421.35,
2018.10.01 23:50:00,304.0,USTEC,sell,out,2.4,7647.6,372.0,0,0.0,-125.04,12296.31,
2018.10.01 23:51:00,305.0,USTEC,buy,out,2.4,7650.0,373.0,0,0.0,37.92,12334.23,
2018.10.03 17:03:40,306.0,USTEC,buy,in,2.4,7671.7,376.0,0,0.0,0.0,12334.23,
2018.10.03 18:00:40,307.0,USTEC,sell,in,2.4,7644.1,377.0,0,0.0,0.0,12334.23,
2018.10.03 23:55:40,310.0,USTEC,sell,in,2.4,7623.8,379.0,0,0.0,0.0,12334.23,
2018.10.03 23:50:00,308.0,USTEC,sell,out,2.4,7630.0,380.0,0,0.0,-100.08,12234.15,
2018.10.03 23:51:00,309.0,USTEC,buy,out,2.4,7631.0,381.0,0,0.0,31.44,12265.59,
2018.10.03 23:56:00,311.0,USTEC,buy,out,2.4,7624.9,382.0,0,0.0,-2.64,12262.95,
2018.10.04 16:18:40,312.0,USTEC,buy,in,2.4,7603.6,383.0,0,0.0,0.0,12262.95,
2018.10.04 17:24:40,313.0,USTEC,sell,out,2.4,7527.56,384.0,0,0.0,-182.5,12080.45,sl 7527.56
2018.10.05 15:32:40,314.0,USTEC,buy,in,2.4,7499.2,385.0,0,0.0,0.0,12080.45,
2018.10.05 15:38:40,315.0,USTEC,sell,in,2.4,7460.3,386.0,0,0.0,0.0,12080.45,
2018.10.05 18:10:40,316.0,USTEC,sell,out,2.4,7424.21,387.0,0,0.0,-179.98,11900.47,sl 7424.21
2018.10.05 23:50:00,317.0,USTEC,buy,out,2.4,7412.8,388.0,0,0.0,114.0,12014.47,
2018.10.11 21:42:40,318.0,USTEC,sell,in,2.5,6941.1,389.0,0,0.0,0.0,12014.47,
2018.10.11 22:16:40,319.0,USTEC,buy,out,2.5,7010.51,390.0,0,0.0,-173.53,11840.94,sl 7010.51
2018.10.17 17:38:40,320.0,USTEC,sell,in,2.4,7227.0,391.0,0,0.0,0.0,11840.94,
2018.10.17 20:06:40,321.0,USTEC,buy,out,2.4,7299.27,392.0,0,0.0,-173.45,11667.49,sl 7299.27
2018.10.19 17:03:40,322.0,USTEC,buy,in,2.4,7218.7,394.0,0,0.0,0.0,11667.49,
2018.10.19 18:53:40,323.0,USTEC,sell,out,2.4,7146.51,395.0,0,0.0,-173.26,11494.23,sl 7146.51
2018.10.25 17:01:40,324.0,USTEC,buy,in,2.4,6953.9,397.0,0,0.0,0.0,11494.23,
2018.10.25 23:50:00,325.0,USTEC,sell,out,2.4,6914.3,398.0,0,0.0,-95.04,11399.19,
2018.10.26 16:30:40,326.0,USTEC,buy,in,2.5,6806.0,399.0,0,0.0,0.0,11399.19,
2018.10.26 23:50:00,327.0,USTEC,sell,out,2.5,6861.5,401.0,0,0.0,138.75,11537.94,
2018.10.29 18:12:40,328.0,USTEC,sell,in,2.5,6894.3,403.0,0,0.0,0.0,11537.94,
2018.10.29 23:50:00,329.0,USTEC,buy,out,2.5,6717.6,404.0,0,0.0,441.75,11979.69,
2018.10.30 18:49:40,330.0,USTEC,buy,in,2.6,6795.4,405.0,0,0.0,0.0,11979.69,
2018.10.30 19:58:40,331.0,USTEC,sell,out,2.6,6727.45,406.0,0,0.0,-176.67,11803.02,sl 6727.45
2018.10.31 16:47:20,332.0,USTEC,buy,in,2.5,6968.6,407.0,0,0.0,0.0,11803.02,
2018.10.31 17:34:40,333.0,USTEC,buy,in,2.5,7012.7,408.0,0,0.0,0.0,11803.02,
2018.10.31 18:43:40,334.0,USTEC,sell,out,2.5,6942.57,409.0,0,0.0,-175.33,11627.69,sl 6942.57
2018.10.31 23:50:00,335.0,USTEC,sell,out,2.5,6951.8,410.0,0,0.0,-42.0,11585.69,
2018.11.01 17:34:20,337.0,USTEC,buy,in,2.4,7006.4,411.0,0,0.0,0.0,11585.69,
2018.11.01 15:45:40,336.0,USTEC,sell,in,2.4,6972.6,412.0,0,0.0,0.0,11585.69,
2018.11.01 19:59:40,338.0,USTEC,buy,out,2.4,7042.33,413.0,0,0.0,-167.35,11418.34,sl 7042.33
2018.11.01 23:50:00,339.0,USTEC,sell,out,2.4,7011.1,414.0,0,0.0,11.28,11429.62,
2018.11.07 18:54:40,340.0,USTEC,buy,in,2.3,7157.9,418.0,0,0.0,0.0,11429.62,
2018.11.07 21:28:20,341.0,USTEC,buy,in,2.3,7175.8,419.0,0,0.0,0.0,11429.62,
2018.11.07 23:50:00,342.0,USTEC,sell,out,2.3,7211.3,420.0,0,0.0,122.82,11552.44,
2018.11.07 23:51:00,343.0,USTEC,sell,out,2.3,7211.3,421.0,0,0.0,81.65,11634.09,
2018.11.08 16:52:40,345.0,USTEC,buy,in,2.4,7178.9,422.0,0,0.0,0.0,11634.09,
2018.11.08 16:33:40,344.0,USTEC,sell,in,2.4,7150.6,423.0,0,0.0,0.0,11634.09,
2018.11.08 23:50:00,346.0,USTEC,sell,out,2.4,7146.8,424.0,0,0.0,-77.04,11557.05,
2018.11.08 23:51:00,347.0,USTEC,buy,out,2.4,7148.8,425.0,0,0.0,4.32,11561.37,
2018.11.14 16:36:40,348.0,USTEC,buy,in,2.5,6908.5,427.0,0,0.0,0.0,11561.37,
2018.11.14 17:15:40,349.0,USTEC,sell,out,2.5,6839.42,428.0,0,0.0,-172.7,11388.67,sl 6839.42
2018.11.15 03:51:40,350.0,USTEC,sell,in,2.5,6745.3,429.0,0,0.0,0.0,11388.67,
2018.11.15 09:31:40,351.0,USTEC,buy,out,2.5,6812.75,430.0,0,0.0,-168.63,11220.04,sl 6812.75
2018.11.15 19:05:40,352.0,USTEC,buy,in,2.4,6814.6,431.0,0,0.0,0.0,11220.04,
2018.11.15 19:39:40,353.0,USTEC,buy,in,2.4,6814.6,432.0,0,0.0,0.0,11220.04,
2018.11.15 23:50:00,354.0,USTEC,sell,out,2.4,6865.0,433.0,0,0.0,120.96,11341.0,
2018.11.15 23:51:00,355.0,USTEC,sell,out,2.4,6867.1,434.0,0,0.0,126.0,11467.0,
2018.11.21 18:14:40,356.0,USTEC,buy,in,2.5,6634.9,435.0,0,0.0,0.0,11467.0,
2018.11.21 23:00:40,357.0,USTEC,sell,out,2.5,6568.55,437.0,0,0.0,-165.88,11301.12,sl 6568.55
2018.11.27 18:03:40,358.0,USTEC,buy,in,2.5,6705.5,440.0,0,0.0,0.0,11301.12,
2018.11.27 23:50:00,359.0,USTEC,sell,out,2.5,6710.0,441.0,0,0.0,11.25,11312.37,
2018.11.28 19:01:40,360.0,USTEC,buy,in,2.5,6758.1,442.0,0,0.0,0.0,11312.37,
2018.11.28 20:36:40,361.0,USTEC,buy,in,2.4,6856.2,443.0,0,0.0,0.0,11312.37,
2018.11.28 23:50:00,362.0,USTEC,sell,out,2.5,6907.4,444.0,0,0.0,373.25,11685.62,
2018.11.28 23:51:00,363.0,USTEC,sell,out,2.4,6906.9,445.0,0,0.0,121.68,11807.3,
2018.11.29 16:32:40,364.0,USTEC,buy,in,2.5,6894.1,446.0,0,0.0,0.0,11807.3,
2018.11.29 17:27:40,365.0,USTEC,sell,in,2.5,6861.2,447.0,0,0.0,0.0,11807.3,
2018.11.29 21:51:40,366.0,USTEC,buy,out,2.5,6929.81,448.0,0,0.0,-171.53,11635.77,sl 6929.81
2018.11.29 23:50:00,367.0,USTEC,sell,out,2.5,6900.2,449.0,0,0.0,15.25,11651.02,
2018.11.30 22:16:40,368.0,USTEC,buy,in,2.5,6927.6,450.0,0,0.0,0.0,11651.02,
2018.11.30 23:50:00,369.0,USTEC,sell,out,2.5,6955.4,451.0,0,0.0,69.5,11720.52,
2018.12.03 18:01:40,370.0,USTEC,sell,in,2.5,7030.0,452.0,0,0.0,0.0,11720.52,
2018.12.03 23:50:00,371.0,USTEC,buy,out,2.5,7049.4,453.0,0,0.0,-48.5,11672.02,
2018.12.06 16:36:40,372.0,USTEC,buy,in,2.6,6690.8,454.0,0,0.0,0.0,11672.02,
2018.12.06 18:27:40,373.0,USTEC,sell,in,2.6,6632.3,455.0,0,0.0,0.0,11672.02,
2018.12.06 18:52:40,374.0,USTEC,buy,out,2.6,6698.62,456.0,0,0.0,-172.43,11499.59,sl 6698.62
2018.12.06 19:15:40,375.0,USTEC,buy,in,2.5,6724.7,457.0,0,0.0,0.0,11499.59,
2018.12.06 23:50:00,376.0,USTEC,sell,out,2.6,6833.5,458.0,0,0.0,371.02,11870.61,
2018.12.06 23:51:00,377.0,USTEC,sell,out,2.5,6835.0,459.0,0,0.0,275.75,12146.36,
2018.12.07 10:00:40,378.0,USTEC,sell,in,2.6,6760.2,461.0,0,0.0,0.0,12146.36,
2018.12.07 15:39:40,379.0,USTEC,buy,out,2.6,6827.8,462.0,0,0.0,-175.76,11970.6,sl 6827.80
2018.12.11 17:57:40,380.0,USTEC,sell,in,2.6,6734.2,464.0,0,0.0,0.0,11970.6,
2018.12.11 23:50:00,381.0,USTEC,buy,out,2.6,6678.1,465.0,0,0.0,145.86,12116.46,
2018.12.12 17:11:40,382.0,USTEC,buy,in,2.6,6819.2,466.0,0,0.0,0.0,12116.46,
2018.12.12 22:59:40,383.0,USTEC,sell,in,2.6,6765.2,467.0,0,0.0,0.0,12116.46,
2018.12.12 23:01:40,384.0,USTEC,sell,out,2.6,6751.01,468.0,0,0.0,-177.29,11939.17,sl 6751.01
2018.12.12 23:50:00,385.0,USTEC,buy,out,2.6,6755.5,469.0,0,0.0,25.22,11964.39,
2018.12.13 16:32:40,386.0,USTEC,buy,in,2.6,6809.9,470.0,0,0.0,0.0,11964.39,
2018.12.13 17:53:40,387.0,USTEC,sell,out,2.6,6741.8,471.0,0,0.0,-177.06,11787.33,sl 6741.80
2018.12.13 21:27:40,388.0,USTEC,sell,in,2.6,6723.5,473.0,0,0.0,0.0,11787.33,
2018.12.13 23:50:00,389.0,USTEC,buy,out,2.6,6743.9,474.0,0,0.0,-53.04,11734.29,
2018.12.14 16:33:20,390.0,USTEC,sell,in,2.6,6668.3,475.0,0,0.0,0.0,11734.29,
2018.12.14 17:52:40,391.0,USTEC,buy,in,2.6,6708.7,476.0,0,0.0,0.0,11734.29,
2018.12.14 18:52:40,392.0,USTEC,sell,in,2.6,6651.0,477.0,0,0.0,0.0,11734.29,
2018.12.14 18:58:40,393.0,USTEC,sell,out,2.6,6641.61,478.0,0,0.0,-174.43,11559.86,sl 6641.61
2018.12.14 23:50:00,394.0,USTEC,buy,out,2.6,6587.8,479.0,0,0.0,209.3,11769.16,
2018.12.14 23:51:00,395.0,USTEC,buy,out,2.6,6586.6,480.0,0,0.0,167.44,11936.6,
2018.12.19 21:00:20,396.0,USTEC,buy,in,2.7,6569.0,481.0,0,0.0,0.0,11936.6,
2018.12.19 21:00:40,397.0,USTEC,sell,out,2.7,6503.31,482.0,0,0.0,-177.36,11759.24,sl 6503.31
2018.12.20 16:43:40,398.0,USTEC,sell,in,2.8,6299.5,484.0,0,0.0,0.0,11759.24,
2018.12.20 17:01:20,399.0,USTEC,buy,out,2.8,6362.5,485.0,0,0.0,-176.4,11582.84,sl 6362.50
2018.12.21 16:47:40,400.0,USTEC,sell,in,2.7,6253.5,486.0,0,0.0,0.0,11582.84,
2018.12.21 18:06:40,401.0,USTEC,sell,in,2.7,6205.3,487.0,0,0.0,0.0,11582.84,
2018.12.21 23:50:00,402.0,USTEC,buy,out,2.7,6053.7,488.0,0,0.0,539.46,12122.3,
2018.12.21 23:51:00,403.0,USTEC,buy,out,2.7,6052.5,489.0,0,0.0,412.56,12534.86,
2018.12.27 19:28:40,404.0,USTEC,sell,in,3.0,6091.6,490.0,0,0.0,0.0,12534.86,
2018.12.27 22:11:40,405.0,USTEC,buy,out,3.0,6152.52,491.0,0,0.0,-182.76,12352.1,sl 6152.52
2018.12.28 21:05:40,406.0,USTEC,buy,in,2.9,6334.3,492.0,0,0.0,0.0,12352.1,
2018.12.28 22:44:40,407.0,USTEC,sell,out,2.9,6270.96,494.0,0,0.0,-183.69,12168.41,sl 6270.96
2019.01.02 17:47:40,408.0,USTEC,buy,in,2.8,6309.0,495.0,0,0.0,0.0,12168.41,
2019.01.02 23:39:40,409.0,USTEC,sell,out,2.8,6245.91,496.0,0,0.0,-176.65,11991.76,sl 6245.91
2019.01.03 16:26:40,410.0,USTEC,buy,in,2.8,6258.4,497.0,0,0.0,0.0,11991.76,
2019.01.03 17:13:40,411.0,USTEC,sell,out,2.8,6195.82,498.0,0,0.0,-175.22,11816.54,sl 6195.82
2019.01.03 22:10:40,412.0,USTEC,sell,in,2.8,6158.7,500.0,0,0.0,0.0,11816.54,
2019.01.03 23:50:00,413.0,USTEC,buy,out,2.8,6160.9,501.0,0,0.0,-6.16,11810.38,
2019.01.04 16:43:40,414.0,USTEC,buy,in,2.8,6273.4,502.0,0,0.0,0.0,11810.38,
2019.01.04 17:51:40,415.0,USTEC,buy,in,2.7,6364.3,503.0,0,0.0,0.0,11810.38,
2019.01.04 18:52:40,416.0,USTEC,buy,in,2.7,6396.3,504.0,0,0.0,0.0,11810.38,
2019.01.04 19:16:40,417.0,USTEC,buy,in,2.7,6404.0,505.0,0,0.0,0.0,11810.38,
2019.01.04 23:50:00,418.0,USTEC,sell,out,2.8,6417.8,506.0,0,0.0,404.32,12214.7,
2019.01.04 23:50:00,419.0,USTEC,sell,out,2.7,6417.8,507.0,0,0.0,58.05,12272.75,
2019.01.04 23:51:00,420.0,USTEC,sell,out,2.7,6419.5,508.0,0,0.0,149.04,12421.79,
2019.01.04 23:52:00,421.0,USTEC,sell,out,2.7,6419.5,509.0,0,0.0,41.85,12463.64,
2019.01.07 18:03:40,422.0,USTEC,buy,in,2.8,6468.6,510.0,0,0.0,0.0,12463.64,
2019.01.07 23:50:00,423.0,USTEC,sell,out,2.8,6488.6,511.0,0,0.0,56.0,12519.64,
2019.01.09 18:49:40,424.0,USTEC,buy,in,2.8,6600.8,513.0,0,0.0,0.0,12519.64,
2019.01.09 23:50:00,425.0,USTEC,sell,out,2.8,6584.1,514.0,0,0.0,-46.76,12472.88,
2019.01.10 17:23:40,426.0,USTEC,buy,in,2.8,6564.0,515.0,0,0.0,0.0,12472.88,
2019.01.10 21:22:40,427.0,USTEC,buy,in,2.8,6616.4,516.0,0,0.0,0.0,12472.88,
2019.01.10 23:50:00,428.0,USTEC,sell,out,2.8,6617.3,518.0,0,0.0,149.24,12622.12,
2019.01.10 23:51:00,429.0,USTEC,sell,out,2.8,6616.1,519.0,0,0.0,-0.84,12621.28,
2019.01.11 22:55:40,430.0,USTEC,buy,in,2.8,6605.7,520.0,0,0.0,0.0,12621.28,
2019.01.11 23:50:00,431.0,USTEC,sell,out,2.8,6602.5,521.0,0,0.0,-8.96,12612.32,
2019.01.17 16:36:40,432.0,USTEC,buy,in,2.8,6653.0,524.0,0,0.0,0.0,12612.32,
2019.01.17 23:50:00,433.0,USTEC,sell,out,2.8,6723.3,525.0,0,0.0,196.84,12809.16,
2019.01.22 18:10:40,434.0,USTEC,sell,in,2.8,6698.2,527.0,0,0.0,0.0,12809.16,
2019.01.22 23:50:00,435.0,USTEC,buy,out,2.8,6640.7,528.0,0,0.0,161.0,12970.16,
2019.01.24 16:45:40,436.0,USTEC,buy,in,2.9,6694.6,529.0,0,0.0,0.0,12970.16,
2019.01.24 23:50:00,437.0,USTEC,sell,out,2.9,6674.5,531.0,0,0.0,-58.29,12911.87,
2019.01.31 16:52:40,438.0,USTEC,buy,in,2.8,6870.1,534.0,0,0.0,0.0,12911.87,
2019.01.31 23:50:00,439.0,USTEC,sell,out,2.8,6922.4,536.0,0,0.0,146.44,13058.31,
2019.02.01 16:36:40,440.0,USTEC,buy,in,2.8,6893.2,537.0,0,0.0,0.0,13058.31,
2019.02.01 22:03:20,441.0,USTEC,sell,in,2.8,6856.2,538.0,0,0.0,0.0,13058.31,
2019.02.01 23:50:00,442.0,USTEC,sell,out,2.8,6875.8,539.0,0,0.0,-48.72,13009.59,
2019.02.01 23:51:00,443.0,USTEC,buy,out,2.8,6877.7,540.0,0,0.0,-60.2,12949.39,
2019.02.05 17:54:40,444.0,USTEC,buy,in,2.7,7025.2,541.0,0,0.0,0.0,12949.39,
2019.02.05 23:50:00,445.0,USTEC,sell,out,2.7,7010.4,542.0,0,0.0,-39.96,12909.43,
2019.02.13 16:33:40,446.0,USTEC,buy,in,2.7,7050.7,547.0,0,0.0,0.0,12909.43,
2019.02.13 17:12:40,447.0,USTEC,sell,in,2.7,7032.3,548.0,0,0.0,0.0,12909.43,
2019.02.13 23:50:00,448.0,USTEC,sell,out,2.7,7016.8,549.0,0,0.0,-91.53,12817.9,
2019.02.13 23:51:00,449.0,USTEC,buy,out,2.7,7018.8,550.0,0,0.0,36.45,12854.35,
2019.02.21 16:35:40,450.0,USTEC,sell,in,2.7,7039.0,552.0,0,0.0,0.0,12854.35,
2019.02.21 23:50:00,451.0,USTEC,buy,out,2.7,7031.7,553.0,0,0.0,19.71,12874.06,
2019.02.26 18:15:40,452.0,USTEC,buy,in,2.7,7130.5,554.0,0,0.0,0.0,12874.06,
2019.02.26 23:50:00,453.0,USTEC,sell,out,2.7,7110.8,556.0,0,0.0,-53.19,12820.87,
2019.02.27 20:23:40,454.0,USTEC,buy,in,2.7,7113.3,557.0,0,0.0,0.0,12820.87,
2019.02.27 23:50:00,455.0,USTEC,sell,out,2.7,7117.7,558.0,0,0.0,11.88,12832.75,
2019.02.28 16:33:40,456.0,USTEC,buy,in,2.7,7102.1,559.0,0,0.0,0.0,12832.75,
2019.02.28 17:06:40,457.0,USTEC,sell,in,2.7,7081.4,560.0,0,0.0,0.0,12832.75,
2019.02.28 18:46:40,458.0,USTEC,buy,in,2.7,7115.1,561.0,0,0.0,0.0,12832.75,
2019.02.28 23:50:00,459.0,USTEC,sell,out,2.7,7107.1,562.0,0,0.0,13.5,12846.25,
2019.02.28 23:50:00,460.0,USTEC,sell,out,2.7,7107.1,563.0,0,0.0,-21.6,12824.65,
2019.02.28 23:51:00,461.0,USTEC,buy,out,2.7,7109.0,564.0,0,0.0,-74.52,12750.13,
2019.03.01 04:55:40,462.0,USTEC,buy,in,2.6,7131.5,565.0,0,0.0,0.0,12750.13,
2019.03.01 23:50:00,463.0,USTEC,sell,out,2.6,7153.8,567.0,0,0.0,57.98,12808.11,
2019.03.05 17:52:40,464.0,USTEC,buy,in,2.6,7157.6,568.0,0,0.0,0.0,12808.11,
2019.03.05 23:50:00,465.0,USTEC,sell,out,2.6,7159.9,570.0,0,0.0,5.98,12814.09,
2019.03.06 16:50:40,466.0,USTEC,sell,in,2.6,7141.7,571.0,0,0.0,0.0,12814.09,
2019.03.06 18:41:40,467.0,USTEC,sell,in,2.7,7114.3,573.0,0,0.0,0.0,12814.09,
2019.03.06 23:50:00,468.0,USTEC,buy,out,2.6,7105.5,574.0,0,0.0,94.12,12908.21,
2019.03.06 23:51:00,469.0,USTEC,buy,out,2.7,7105.0,575.0,0,0.0,25.11,12933.32,
2019.03.08 17:47:40,470.0,USTEC,buy,in,2.7,6992.6,577.0,0,0.0,0.0,12933.32,
2019.03.08 23:50:00,471.0,USTEC,sell,out,2.7,7027.0,579.0,0,0.0,92.88,13026.2,
2019.03.11 02:20:40,472.0,USTEC,buy,in,2.7,7029.6,580.0,0,0.0,0.0,13026.2,
2019.03.11 23:50:00,473.0,USTEC,sell,out,2.7,7172.6,582.0,0,0.0,386.1,13412.3,
2019.03.12 02:10:40,474.0,USTEC,buy,in,2.7,7195.3,583.0,0,0.0,0.0,13412.3,
2019.03.12 17:30:40,475.0,USTEC,buy,in,2.7,7191.6,584.0,0,0.0,0.0,13412.3,
2019.03.12 23:50:00,476.0,USTEC,sell,out,2.7,7208.0,586.0,0,0.0,34.29,13446.59,
2019.03.12 23:51:00,477.0,USTEC,sell,out,2.7,7207.9,587.0,0,0.0,44.01,13490.6,
2019.03.13 16:19:40,478.0,USTEC,buy,in,2.7,7238.5,588.0,0,0.0,0.0,13490.6,
2019.03.13 17:50:20,479.0,USTEC,buy,in,2.7,7253.6,589.0,0,0.0,0.0,13490.6,
2019.03.13 20:59:40,480.0,USTEC,buy,in,2.7,7283.7,590.0,0,0.0,0.0,13490.6,
2019.03.13 23:50:00,481.0,USTEC,sell,out,2.7,7270.7,592.0,0,0.0,86.94,13577.54,
2019.03.13 23:50:00,482.0,USTEC,sell,out,2.7,7270.7,593.0,0,0.0,-35.1,13542.44,
2019.03.13 23:51:00,483.0,USTEC,sell,out,2.7,7270.5,594.0,0,0.0,45.63,13588.07,
2019.03.14 16:33:20,484.0,USTEC,sell,in,2.8,7249.0,596.0,0,0.0,0.0,13588.07,
2019.03.14 23:50:00,485.0,USTEC,buy,out,2.8,7245.3,597.0,0,0.0,10.36,13598.43,
2019.03.15 18:16:40,486.0,USTEC,buy,in,2.7,7303.0,598.0,0,0.0,0.0,13598.43,
2019.03.15 23:50:00,487.0,USTEC,sell,out,2.7,7316.1,599.0,0,0.0,35.37,13633.8,
2019.03.20 17:46:40,488.0,USTEC,buy,in,2.7,7356.8,600.0,0,0.0,0.0,13633.8,
2019.03.20 21:02:40,489.0,USTEC,buy,in,2.7,7369.0,601.0,0,0.0,0.0,13633.8,
